SimulationStartAt = 20210130_232639
EachLineIsComposedOF:
IndexCounter,Counter,SlowestSpeed
171, 2500
172, 2500
173, 2500
174, 2500
175, 2500
176, 2500
177, 2500
178, 2500
179, 2500
180, 2500
181, 2500
182, 2500
183, 2500
184, 2500
185, 2500
186, 2500
187, 2500
188, 2500
189, 2500
190, 2500
191, 2500
192, 2500
193, 2500
194, 2500
195, 2500
196, 2500
197, 2500
198, 2500
199, 2500
200, 2500
201, 2500
202, 2500
203, 2500
204, 2500
205, 2500
206, 2500
207, 2500
208, 2500
209, 2491
210, 2500
211, 2499
212, 2500
213, 2500
214, 2500
215, 2500
216, 2500
217, 2500
218, 2500
219, 2500
220, 2500
221, 2500
222, 2500
223, 2500
224, 2500
225, 2500
226, 2500
227, 2499
228, 2500
229, 2500
230, 2500
231, 2500
232, 2500
233, 2500
234, 2500
235, 2500
236, 2500
237, 2500
238, 2500
239, 2500
240, 2500
241, 2500
242, 2500
243, 2500
244, 2500
245, 2500
246, 2500
247, 2500
248, 2500
249, 2500
250, 2500
251, 2500
252, 2500
253, 2500
254, 2500
255, 2500
256, 2500
257, 2500
258, 2500
259, 2500
260, 2500
261, 2500
262, 2500
263, 2500
264, 2500
265, 2500
266, 2500
267, 2500
268, 2500
269, 2500
270, 2500
271, 2500
272, 2500
273, 2500
274, 2500
275, 2500
276, 2500
277, 2500
278, 2500
279, 2500
280, 2500
281, 2500
282, 2500
283, 2500
284, 2500
285, 2500
286, 2500
287, 2500
288, 2500
289, 2500
290, 2500
291, 2500
292, 2500
293, 2500
294, 2500
295, 2500
296, 2500
297, 2500
298, 2500
299, 2500
300, 2500
301, 2500
302, 2500
303, 2500
304, 2500
305, 2500
306, 2500
307, 2500
308, 2500
309, 2500
310, 2500
311, 2491
312, 2500
313, 2500
314, 2500
315, 2500
316, 2500
317, 2500
318, 2500
319, 2500
320, 2500
321, 2500
322, 2500
323, 2500
324, 2500
325, 2500
326, 2500
327, 2500
328, 2500
329, 2500
330, 2500
331, 2500
332, 2500
333, 2500
334, 2500
335, 2500
336, 2500
337, 2500
338, 2500
339, 2500
340, 2500
341, 2500
342, 2500
343, 2500
344, 2500
345, 2500
346, 2500
347, 2500
348, 2500
349, 2500
350, 2500
351, 2500
352, 2500
353, 2500
354, 2500
355, 2500
356, 2500
357, 2500
358, 2500
359, 2500
360, 2500
361, 2500
362, 2500
363, 2500
364, 2500
365, 2500
366, 2500
367, 2500
368, 2500
369, 2500
370, 2500
371, 2500
372, 2500
373, 2500
374, 2500
375, 2500
376, 2500
377, 2500
378, 2500
379, 2500
380, 2499
381, 2500
382, 2500
383, 2500
384, 2500
385, 2500
386, 2500
387, 2500
388, 2500
389, 2500
390, 2500
391, 2500
392, 2500
393, 2500
394, 2500
395, 2500
396, 2500
397, 2500
398, 2500
399, 2500
400, 2500
401, 2500
402, 2500
403, 2500
404, 2500
405, 2500
406, 2500
407, 2500
408, 2500
409, 2499
410, 2500
411, 2500
412, 2500
413, 2500
414, 2491
415, 2500
416, 2500
417, 2500
418, 2500
419, 2500
420, 2500
421, 2500
422, 2500
423, 2500
424, 2500
425, 2500
426, 2500
427, 2500
428, 2500
429, 2500
430, 2500
431, 2500
432, 2500
433, 2500
434, 2500
435, 2500
436, 2500
437, 2500
438, 2500
439, 2500
440, 2500
441, 2500
442, 2500
443, 2500
444, 2500
445, 2500
446, 2500
447, 2500
448, 2500
449, 2499
450, 2500
451, 2500
452, 2500
453, 2500
454, 2500
455, 2500
456, 2500
457, 2500
458, 2500
459, 2500
460, 2500
461, 2500
462, 2500
463, 2500
464, 2500
465, 2500
466, 2500
467, 2500
468, 2500
469, 2500
470, 2500
471, 2500
472, 2500
473, 2500
474, 2500
475, 2500
476, 2500
477, 2500
478, 2500
479, 2500
480, 2500
481, 2500
482, 2500
483, 2500
484, 2500
485, 2500
486, 2500
487, 2500
488, 2500
489, 2500
490, 2500
491, 2500
492, 2500
493, 2500
494, 2500
495, 2500
496, 2500
497, 2500
498, 2500
499, 2500
500, 2500
501, 2500
502, 2500
503, 2500
504, 2500
505, 2500
506, 2500
507, 2500
508, 2500
509, 2500
510, 2500
511, 2500
512, 2500
513, 2500
514, 2500
515, 2500
516, 2486
517, 2500
518, 2500
519, 2500
520, 2500
521, 2500
522, 2500
523, 2500
524, 2500
525, 2500
526, 2500
527, 2500
528, 2500
529, 2500
530, 2500
531, 2500
532, 2500
533, 2500
534, 2500
535, 2500
536, 2500
537, 2500
538, 2500
539, 2500
540, 2500
541, 2500
542, 2500
543, 2500
544, 2500
545, 2500
546, 2500
547, 2500
548, 2500
549, 2500
550, 2500
551, 2500
552, 2500
553, 2500
554, 2500
555, 2500
556, 2500
557, 2500
558, 2500
559, 2500
560, 2500
561, 2500
562, 2500
563, 2500
564, 2500
565, 2500
566, 2500
567, 2500
568, 2500
569, 2500
570, 2500
571, 2500
572, 2500
573, 2500
574, 2500
575, 2500
576, 2500
577, 2500
578, 2500
579, 2500
580, 2500
581, 2500
582, 2500
583, 2500
584, 2500
585, 2500
586, 2500
587, 2500
588, 2500
589, 2500
590, 2500
591, 2499
592, 2500
593, 2500
594, 2500
595, 2500
596, 2500
597, 2500
598, 2500
599, 2500
600, 2500
601, 2500
602, 2500
603, 2500
604, 2500
605, 2500
606, 2500
607, 2500
608, 2500
609, 2500
610, 2500
611, 2500
612, 2500
613, 2500
614, 2499
615, 2500
616, 2500
617, 2500
618, 2491
619, 2500
620, 2500
621, 2500
622, 2500
623, 2500
624, 2500
625, 2500
626, 2500
627, 2500
628, 2500
629, 2500
630, 2500
631, 2500
632, 2500
633, 2500
634, 2499
635, 2500
636, 2500
637, 2500
638, 2500
639, 2500
640, 2500
641, 2500
642, 2500
643, 2500
644, 2500
645, 2500
646, 2500
647, 2500
648, 2500
649, 2500
650, 2500
651, 2500
652, 2500
653, 2500
654, 2500
655, 2500
656, 2500
657, 2500
658, 2500
659, 2500
660, 2500
661, 2500
662, 2500
663, 2500
664, 2500
665, 2500
666, 2500
667, 2500
668, 2500
669, 2500
670, 2500
671, 2500
672, 2500
673, 2500
674, 2500
675, 2500
676, 2500
677, 2500
678, 2500
679, 2500
680, 2500
681, 2500
682, 2498
683, 2500
684, 2500
685, 2500
686, 2500
687, 2500
688, 2500
689, 2500
690, 2500
691, 2500
692, 2500
693, 2500
694, 2500
695, 2500
696, 2500
697, 2500
698, 2500
699, 2500
700, 2500
701, 2500
702, 2500
703, 2500
704, 2500
705, 2500
706, 2500
707, 2500
708, 2500
709, 2500
710, 2500
711, 2500
712, 2500
713, 2500
714, 2500
715, 2500
716, 2500
717, 2500
718, 2500
719, 2500
720, 2500
721, 2491
722, 2500
723, 2500
724, 2500
725, 2500
726, 2500
727, 2500
728, 2500
729, 2500
730, 2500
731, 2500
732, 2500
733, 2500
734, 2500
735, 2500
736, 2500
737, 2500
738, 2500
739, 2500
740, 2500
741, 2500
742, 2500
743, 2500
744, 2500
745, 2500
746, 2500
747, 2500
748, 2500
749, 2500
750, 2500
751, 2500
752, 2500
753, 2500
754, 2500
755, 2500
756, 2500
757, 2500
758, 2500
759, 2500
760, 2500
761, 2500
762, 2500
763, 2500
764, 2500
765, 2500
766, 2500
767, 2500
768, 2500
769, 2500
770, 2501
771, 2500
772, 2500
773, 2500
774, 2500
775, 2500
776, 2500
777, 2500
778, 2500
779, 2500
780, 2500
781, 210
782, 2290
783, 2500
784, 2500
785, 2500
786, 2500
787, 2500
788, 2500
789, 2500
790, 2500
791, 2500
792, 2500
793, 2500
794, 2500
795, 2500
796, 2500
797, 2500
798, 2500
799, 2500
800, 2500
801, 2500
802, 2500
803, 2500
804, 2500
805, 2500
806, 2500
807, 2500
808, 2500
809, 2500
810, 2500
811, 2500
812, 2500
813, 2500
814, 2500
815, 2500
816, 2500
817, 2500
818, 2500
819, 2499
820, 2500
821, 2500
822, 2500
823, 2491
824, 2500
825, 2500
826, 2500
827, 2499
828, 2500
829, 2500
830, 2500
831, 2500
832, 2500
833, 2500
834, 2336
835, 165
836, 2500
837, 2500
838, 2500
839, 2500
840, 2500
841, 2500
842, 2500
843, 2500
844, 2500
845, 2500
846, 2500
847, 2500
848, 2500
849, 2500
850, 2500
851, 2500
852, 2500
853, 2500
854, 2500
855, 2500
856, 2500
857, 2500
858, 2500
859, 2500
860, 2500
861, 2500
862, 2500
863, 2500
864, 2500
865, 2500
866, 2500
867, 2500
868, 2500
869, 2500
870, 2500
871, 2500
872, 2500
873, 2500
874, 2500
875, 2500
876, 2500
877, 2335
878, 165
879, 2500
880, 2500
881, 2500
882, 2500
883, 2500
884, 2500
885, 2500
886, 2500
887, 2500
888, 2500
889, 2500
890, 2499
891, 2500
892, 2500
893, 2500
894, 2500
895, 2500
896, 2500
897, 2500
898, 2500
899, 2500
900, 2500
901, 2500
902, 2500
903, 2500
904, 2500
905, 2500
906, 2500
907, 2500
908, 2500
909, 2500
910, 2500
911, 2500
912, 2500
913, 2500
914, 2500
915, 2500
916, 2500
917, 2500
918, 2500
919, 2500
920, 2500
921, 2500
922, 2500
923, 2500
924, 2500
925, 2500
926, 2487
927, 2500
928, 2500
929, 2500
930, 2500
931, 2500
932, 2500
933, 2500
934, 2500
935, 2500
936, 2499
937, 2500
938, 2500
939, 2500
940, 2500
941, 2500
942, 2500
943, 2500
944, 2500
945, 2500
946, 2500
947, 2500
948, 2500
949, 2500
950, 2500
951, 2500
952, 2500
953, 2500
954, 2500
955, 2500
956, 2500
957, 2500
958, 2500
959, 2500
960, 2500
961, 2500
962, 2500
963, 2500
964, 2500
965, 2500
966, 2500
967, 2500
968, 2500
969, 2500
970, 2500
971, 2500
972, 2500
973, 2500
974, 2500
975, 2500
976, 2500
977, 2500
978, 2500
979, 2501
980, 2500
981, 2500
982, 2500
983, 2500
984, 2500
985, 2460
986, 40
987, 2500
988, 2500
989, 2500
990, 2500
991, 2500
992, 2500
993, 2500
994, 2500
995, 2500
996, 2500
997, 2500
998, 2500
999, 2500
1000, 2500
1001, 2500
SimulationEndedAt = 20210130_232813
